method,gene,A1BG,ACMSD,ADAMTS20,ALAS1,ANK2,ANXA1,ARHGAP27,ASH1L,BAG3,BAP1,BARX1,BCKDK,BICD1,BIN3,BMP4,BORCS7,BST1,CA8,CACNA1B,CAMK2D,CARS2,CCDC62,CCDC82,CCNT2,CD38,CERS6,CFAP20DC,CLEC19A,CNKSR3,CNNM2,COL13A1,COL5A2,COQ7,CRHR1,CTNND1,CTSB,CYP17A1,CYP1B1,DCUN1D1,DDRGK1,DGKQ,DLG2,DMRT2,DNAH1,DPH6,DYRK1A,ELOVL7,FAM171A1,FAM200B,FAM47E,FGF10,FGF20,FNDC3B,FYN,GAK,GALC,GCH1,GPNMB,GPR65,GPRIN3,H2BC13,HASPIN,HIP1R,HLA-DQA1,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5,HSD17B1,HYCC1,IGSF11,IGSF9B,IL1R2,INO80C,INPP5F,ISM1,ITGA8,ITIH3,ITIH4,ITPKB,KANSL1,KAT8,KLHL7,LAMP3,LDLRAD4,LRRC37A3,LRRK2,LSM7,MANEA,MAPT,MCCC1,MDGA2,MED12L,MICU3,MMRN1,MRPS30,MUC12,MYLK2,NAA11,NCKIPSD,NDUFAF2,NGEF,NISCH,NSF,NUCKS1,NUP42,OGFOD2,OR9Q1,PAQR3,PARP9,PDE10A,PDLIM2,PHF7,PKP2,PLEKHM1,PLEKHN1,PM20D1,PRAG1,PRDM15,PRDM2,PRICKLE1,PRSS53,PTPDC1,RAB25,RAB29,RAI1,REDIC1,RERE,RIT2,SATB1,SCARB2,SCN3A,SEMA5A,SETD1A,SFXN2,SH3GL2,SIPA1L2,SLC2A13,SLC39A8,SLC41A1,SLC45A3,SMARCA2,SNCA,SORBS3,SPPL2B,SPPL2C,SPTSSB,SREBF1,STAB1,STAP1,STBD1,STH,STK39,STX1B,SV2C,SYT10,SYT11,SYT17,SYT4,TAS1R2,TBC1D5,TEKT4,TIAL1,TLR9,TMC3,TMEM163,TMEM175,TMEM229B,TOX3,TPM1,TRPM2,TSHZ2,UNC13B,USP25,VPS13C,WDR41,WNT3,WNT9A,ZDHHC2,ZFP64,ZNF184,ZNF396,ZNF608,ZNF646
attention_zero_shot,NR4A3,0.08896788817801289,0.022499721760203362,0.016523890239176053,0.2962319879287127,0.08412112976518121,0.20186677779300669,0.025370821013127265,0.5658788230832958,0.3850140805948546,0.5429514172723858,0.5270135250958139,0.18362903361239394,0.14125334524624975,0.051424274199187776,0.01777624106684432,0.12636597582032202,0.0839968333607008,0.021969563181508285,0.055843670506395424,0.3507507147008384,0.19174555376339808,0.34419059248035916,0.3785032575331212,0.6901493981372768,0.0824527068766183,0.11800552516770291,0.0,0.017029962842779408,0.024619998716353536,0.022765064079469807,0.03610458960675219,0.03751081219581911,0.28219083584339694,0.08586366559741793,0.14242687834651985,0.12082665004582815,0.10692869069418395,0.12586662167084062,0.4192032093581282,0.14068799791923542,0.19806747935971156,0.034926584423658744,0.5431448908007797,0.12342122058089562,0.020112476627902078,0.3995594027681886,0.12763618809132568,0.024444350951255772,0.0,0.4200245370273416,0.08520744600462785,0.021317502762504537,0.023960719660610932,0.06991573600849084,0.18866946993925976,0.13574375252052917,0.3862285849209216,0.09730967310809248,0.07619804643083543,0.020366054848220457,0.5745768739264003,0.5224381724337361,0.08076584860752846,0.062483976628770775,0.06298644525138819,0.07123194401914422,0.0642298597011003,0.0674517938360488,0.023635383198590636,0.024739216567133786,0.022919062755301287,0.028579082684995583,0.024164333956642463,0.4710801969775613,0.12752588977859527,0.017029962842779408,0.0884825332415604,0.10771408762871747,0.09810323960357871,0.2660021444097126,0.420121809787938,0.40781962424385243,0.41466488025107245,0.11850398876304016,0.10517352317662935,0.02434448923175184,0.13661040569009608,0.4667637950701816,0.12811539207235084,0.10743724172743935,0.11577337650043386,0.024093227105625774,0.38684556093035266,0.13226516539602481,0.06968748583912916,0.1599829745495644,0.01770482371034023,0.26663350412234815,0.3990879608644818,0.4446204523193088,0.18869821719031152,0.024042118723930788,0.23924949749960772,0.07652241033490126,0.6219617850169885,0.22649669952901014,0.0,0.02461062174841174,0.13827337278955126,0.45820959652027127,0.02211310431524157,0.28826715914788265,0.49062960121507887,0.26170859384649525,0.3199053858539891,0.11677939385063067,0.10836343095721007,0.30110950707467465,0.6686819262440362,0.6678404362922291,0.27636416151062243,0.017029962842779408,0.34286397151441944,0.15183576515420721,0.24620846219287373,0.640118260267811,0.04243802947425814,0.6440854854457387,0.3452237424895001,0.5903962653789413,0.06151219403976403,0.05047818267028952,0.1124312984525911,0.5621562169196618,0.12690555193382083,0.05315701088990341,0.021533202963538767,0.1084908074107999,0.06727402869836474,0.05494029144014211,0.024903717446428674,0.611973089426861,0.13762438729009274,0.24425901475818595,0.19277697182020334,0.08842555013520823,0.13311134663163426,0.6006649716091028,0.024086522064756644,0.35203079716136215,0.10921670092468998,0.5152225676233351,0.36534599661593603,0.2900810458715795,0.09036192943652256,0.13336422713843418,0.11358719342867116,0.07385564414127478,0.10056437937659739,0.04731194149618997,0.16310733524501678,0.2393688405025378,0.4767915977208541,0.10504705107094714,0.024903717446428674,0.10129651055356025,0.1444351253268741,0.02434448923175184,0.6072837885936411,0.04746527784554236,0.08527832683658897,0.5270135250958139,0.0687234993312657,0.26486137094754025,0.1253871845131199,0.04273196913434364,0.09678579059104654,0.01777674606532333,0.1321372437596422,0.4211272460618811,0.4577676608857045,0.4819739608810953,0.3785032575331212,0.40869922071505765
attention_zero_shot,PLA2G4A,0.12613159392852455,0.499548958802521,0.0182251191933588,0.5049953524059747,0.48939992318391,0.4692384499125916,0.5944510104160324,0.22625150183101828,0.6102630669031944,0.501739641605519,0.1515266031081969,0.09706284925259386,0.572465324463229,0.1235387175367935,0.018767256409571973,0.18703891518946383,0.24522133010286493,0.1019425613579881,0.14669048205273771,0.6260836281765962,0.16771183695146322,0.23373343888748707,0.12158831305929688,0.17456758181882417,0.26741271810220946,0.35931854445160905,0.0,0.018443932294855043,0.2502686160693402,0.1706620641904137,0.15835365006417412,0.01678198932783586,0.39723959630135797,0.26636711617966924,0.5209558706391774,0.15540877322387098,0.43353371893377635,0.4488643495124015,0.5952207945998956,0.46635922367304367,0.5784626976533949,0.42528298342754384,0.16663637378196514,0.11950280844324278,0.42359038651557385,0.4566426845546089,0.40830371138189486,0.17145003623639396,0.0,0.24490425620634265,0.1198727774889509,0.03906942554934282,0.20852584811855537,0.6687180432464731,0.6465954812805643,0.19402616028609893,0.618099183098942,0.303418821195637,0.3081520876305324,0.10893386154855836,0.43038925643465775,0.24200181927782655,0.5215034234050443,0.4703570852324083,0.4701998015460883,0.4109863952896396,0.41121879002412537,0.4654381506420677,0.5268209316470611,0.5851826522938304,0.14113260547588555,0.13941900178546748,0.23927797710403537,0.41904287410536184,0.2444700605162688,0.018443932294855043,0.24131984528559552,0.05989973251953664,0.1943297393139963,0.6769804740719175,0.17373310958298063,0.14317561962045097,0.5699165505040483,0.28340989903924074,0.2703438996487042,0.14174139001661104,0.47987820624624244,0.39557853562067014,0.3681146198198885,0.43649832653922266,0.3518177706756533,0.16740192077651903,0.13198073693792406,0.29336560973522197,0.04090205549143385,0.2790055057844046,0.11515176826515389,0.227577473511745,0.5283723266176354,0.5293518963648384,0.266290142722372,0.5720175426585201,0.5409623283731859,0.6820278237606827,0.2579951901866961,0.6993273566624755,0.0,0.1639325028213403,0.3755048132881395,0.6324678158927842,0.4856191978042551,0.20091809374106373,0.611472275137988,0.3120338273643491,0.23327874912716345,0.591693073682596,0.06019605762379339,0.555594362290319,0.19246695874074266,0.27279555215511897,0.6380984811624689,0.018443932294855043,0.47572663439490864,0.26165078562801475,0.5675485755207125,0.25279488551097984,0.026083363464797983,0.16700583580539596,0.6208115045194702,0.11444300659452186,0.41254473141288484,0.19775349774305404,0.2139081078823306,0.15917094518522348,0.31212557443220684,0.6516216537614666,0.09981336536032293,0.36572612542451427,0.31296932538593886,0.20015477350511726,0.16680317708913267,0.13508239446829076,0.5121018901823468,0.5361162189908527,0.32218297315762245,0.3227997266458761,0.3130359222126808,0.6203196256833121,0.19998543463007773,0.5549689882804266,0.3653345471239151,0.6169283818898111,0.6235680304796272,0.5456839422695106,0.2904294760805425,0.21774611773664887,0.2694288926321006,0.1764048880072989,0.28074679721414536,0.21653878365682802,0.6356722107525474,0.1898528146678226,0.5286768048957098,0.5222468666477983,0.16680317708913267,0.2839466460117241,0.25918513456672737,0.14174139001661104,0.5060086254403695,0.48307934932365,0.32799649359512456,0.1515266031081969,0.6421371488179807,0.6548484024848028,0.6562493549124317,0.2666639891655117,0.24703730558382606,0.018757437196084376,0.4554912103045917,0.2377870556197646,0.17013534370364938,0.26897241069701106,0.12158831305929688,0.13857977378482028
attention_zero_shot,CR1,0.43637946552803675,0.023805032005556188,0.017899892060891466,0.31788233763820084,0.4361919717380997,0.4527158297610049,0.46884504177571695,0.09276806647555626,0.2828324859462312,0.0827651975231446,0.07734965225920322,0.07224819584289803,0.37969844080622445,0.17682779575021107,0.01878599838018327,0.38745528976250004,0.6599583438652401,0.023398052272437127,0.4585627684966936,0.4600846514612768,0.07503194004951154,0.15743813823556657,0.06115345244491173,0.06375341811850892,0.7753432808533215,0.47398785538628374,0.0,0.018251029432865735,0.5163990513826586,0.5565596256216392,0.4426068903643965,0.01624370042852465,0.38609633189896353,0.6389283478684316,0.4713157848596379,0.39828763588548666,0.42625071462563247,0.4359644907033552,0.06610464377279697,0.4150640714620058,0.47969387750291914,0.41332329676753204,0.0853159969058084,0.09892712838787163,0.021518559044424967,0.1339201627824927,0.4596706733855101,0.5813320425356246,0.0,0.0796153471331395,0.19884946542774545,0.022998031938451402,0.40714958401646645,0.2178737788713138,0.3558671911411587,0.4051910783242622,0.20569289081089664,0.6864567681343664,0.6858268310985141,0.5067861847708022,0.1560537407795574,0.1451954848125731,0.3958649575052795,0.581779564901564,0.577758623882628,0.6004172989346402,0.587881075960824,0.5903630302217179,0.024777713969630286,0.5010387096525648,0.5026053383314213,0.49522196657537726,0.6461930283892304,0.049432741519684485,0.4430862567759622,0.018251029432865735,0.5881996341440769,0.11884471659869769,0.47324594747250387,0.42069280463724307,0.10794588040206292,0.08239016995376296,0.3830947349865172,0.6957731806842665,0.5396719691837378,0.43914702109544396,0.309387856913929,0.05495622985428614,0.46956154671680356,0.33758693206516577,0.04567811676734332,0.5388431257331805,0.06534501399809667,0.39566946333873027,0.053912127280605536,0.26494977663583563,0.32614183619087767,0.05414958194660315,0.058779157928604386,0.4015604089134191,0.3940606790574839,0.3175795654120088,0.4521236642710001,0.30921274000283083,0.10733197135183288,0.1997890489347012,0.0,0.5672415365706587,0.4653248402752983,0.2721111527985917,0.02358601753649304,0.14282118681620773,0.42092661926146385,0.36285589436577226,0.4892671071429244,0.5451883245622107,0.11931037033395832,0.07171213067637613,0.10645352880371282,0.1055701649288923,0.3413311817939531,0.018251029432865735,0.024167666738119622,0.6012559155734392,0.426035328963914,0.08698460390570861,0.038668794462322124,0.09535926914294406,0.46291511026941595,0.0769819492199654,0.6437051021593939,0.5130193429446774,0.6533764898557476,0.05992891420202584,0.4545129065647828,0.3163639070663466,0.02312208015489312,0.45558671349368884,0.6261425960277827,0.5978958610910988,0.5630230342733215,0.10524897091716763,0.27943484214056497,0.12839565992695398,0.5357899564728449,0.39927864291309045,0.3964194080605103,0.27474668831830984,0.6030981138303613,0.09076478533203962,0.5464763248706463,0.07430733184722371,0.31541503594855314,0.4775009378944053,0.6260348545595501,0.5892316237764486,0.39852251797676086,0.5053816697200889,0.5009270987305596,0.5695729960101158,0.41889051737677263,0.13708614124046636,0.0879748983038371,0.5720473052861031,0.5630230342733215,0.6144287238658234,0.49783737884314,0.43914702109544396,0.06948769209056362,0.26779310675725804,0.6565122619680533,0.07734965225920322,0.38182330264685727,0.06883701582524172,0.47457928320002235,0.1989952784635845,0.47132596746264205,0.018771748667637193,0.5017225502103689,0.08656095780262285,0.08784047228406154,0.08697900223471239,0.06115345244491173,0.07079043183127139
attention_zero_shot,CEBPD,0.08027805831284819,0.020358351884631507,0.014857259262677652,0.26426615180434465,0.07897994805528634,0.18472002087871875,0.023710680401010372,0.5294996035267552,0.34692222798157035,0.5448838485712643,0.5071541649638442,0.17999579786185269,0.134317373513737,0.04779073869554126,0.016549547575549352,0.12154808026962675,0.07462905190202525,0.019427118445116538,0.05968944490004992,0.30542232865499025,0.18215478157212991,0.32128623617867985,0.3413032017379347,0.7039646785288595,0.07338583522465789,0.10487815313009433,0.0,0.015274058145289078,0.022825915720409387,0.021057642651275885,0.038135331362279576,0.038657617329491016,0.26930502203564516,0.077842070766927,0.1328023344626231,0.11788029229398776,0.09776685620712938,0.11842348816378352,0.3784458254945321,0.13247222007594997,0.18468599691650803,0.03629864112221278,0.5255349510336185,0.12098868702866951,0.017786255527462963,0.3766757890301053,0.11733336837526513,0.022415029595499993,0.0,0.40160828530969234,0.07749937695451331,0.02112749424265268,0.021763868128428447,0.06568623087898365,0.17733028595828598,0.12813169507956185,0.35524531539298587,0.08781343140885799,0.0678431543877037,0.01816836242733105,0.5374003250448389,0.47906052588179837,0.07543681856829959,0.059700307518724495,0.060174261135249055,0.06869575711542715,0.061598290085165604,0.0647950543094648,0.02203296559750071,0.023398621730624847,0.020919390408945582,0.025966108325342907,0.022675735834519473,0.49242094747176096,0.12116042224849327,0.015274058145289078,0.08285186747672046,0.09575397824273015,0.08861310695795449,0.24442541326430625,0.4099693930449779,0.40014415164248146,0.37458287001329627,0.11085709964042709,0.09332261248190571,0.021839181277013654,0.12881824395836575,0.5431413088754998,0.1162225587022658,0.09844384985274068,0.11034644518264164,0.022269879020196746,0.4395361490689865,0.1260169972226193,0.06760581133636165,0.15693461960063254,0.01658457602654,0.2356030279727217,0.35476464665186846,0.43537332167220444,0.18532459178725516,0.022612928553521327,0.21368523011236917,0.06939135890181135,0.5862393568730195,0.22814729693013927,0.0,0.022457097022082644,0.12754110858195497,0.43057501575871615,0.02032688103859641,0.26689137915891537,0.4491466692109073,0.24001274482392612,0.2803429280288392,0.10951198880399492,0.09644151823760468,0.2792731500854684,0.61473704713393,0.6232406887685845,0.2615754067856247,0.015274058145289078,0.31074911134640715,0.14302873700702176,0.2289464891403401,0.5874424418143989,0.03882394948858196,0.6452611313346484,0.3123356720786085,0.54796402061136,0.05692863732926715,0.05378006990666092,0.10032776484229708,0.5964448035089093,0.11646472427673947,0.049571431095420275,0.019152764728564108,0.09625875351688859,0.05991699961031436,0.06076159149243187,0.022769732433300702,0.6500535802243593,0.1317980230760656,0.22551956120794603,0.17430339189184962,0.07779064326683024,0.12528499559351344,0.586504267853612,0.022155523795427727,0.33711299388741944,0.1010473168940244,0.45910770754177693,0.3210697088585987,0.2572500102581928,0.0823371496938715,0.12241945506470922,0.10968692394026511,0.06576613687211169,0.09346599934119033,0.05082675002949386,0.15856733148478586,0.21593631113001435,0.43991756645978747,0.10151064847347165,0.022769732433300702,0.09194265590594959,0.13774071031322868,0.021839181277013654,0.5529662465565204,0.04761372266399569,0.07833017399033722,0.5071541649638442,0.06236389715911186,0.2433105746449216,0.1181616665169796,0.04626980253245514,0.09108305724660921,0.01639674745002143,0.12671868331854425,0.3973593149587198,0.4332919098063942,0.4648135551843689,0.3413032017379347,0.3766834740719576
attention_zero_shot,ITGA4,0.31869702546807205,0.017890331317290457,0.013571230941479856,0.21981444525833066,0.32413226652109756,0.423371056273855,0.3026218584619072,0.1434343002168966,0.22055808327795987,0.07917342774371379,0.06113617221891549,0.07717561263682911,0.2590465841523947,0.024157337514820007,0.01464652413490757,0.2598151262874254,0.45296415139078866,0.01726709792792958,0.5192588616280861,0.3126996426846443,0.059045791025427036,0.13254179948373987,0.048749318223339985,0.07159002863183027,0.6421576757085177,0.30262611120406774,0.0,0.013688334821707594,0.3168498526720917,0.3955202396636989,0.40485703332448536,0.033945079838650194,0.2790825952257668,0.4919187872994324,0.544450312512045,0.31439891200208814,0.32468399962518146,0.2984592823303374,0.0758091396955146,0.2691611888080013,0.3483655669499016,0.43429122658300273,0.06722314025835308,0.07079022911264549,0.015918981828122437,0.08607191300977031,0.3035919116420787,0.3694239497928567,0.0,0.057185273064050905,0.2001229700527679,0.021900976970497563,0.2537441320554302,0.20156241572893496,0.32767840470242315,0.2735656467910089,0.17211648519968206,0.4881479802460225,0.4752855536996123,0.3360878317282209,0.1522073326584067,0.07161840153883195,0.3059625207811394,0.48709712747989126,0.4825815581647458,0.558451357600898,0.5525964846760226,0.49049553248170574,0.019186995810070752,0.345184777858836,0.3976265941492421,0.34449356865737024,0.5346413848450582,0.06515067979603606,0.35499280561133906,0.013688334821707594,0.7497291073613833,0.10899009599460605,0.3388043199507072,0.2298630179628828,0.08120359169543709,0.09413140965356397,0.28454251786900164,0.5485685099865691,0.32579297877048635,0.26691920594038415,0.2955891057673713,0.09184906001184905,0.2765970432878045,0.2695785293418052,0.058235917122296275,0.34921488974822307,0.07514994416922523,0.3375657110091512,0.19295041137250432,0.18997454916863749,0.2341170071657379,0.07878854435865333,0.07207721894106689,0.3196379271665346,0.3424701241771313,0.2834922993107575,0.3035520690572212,0.22608647176296437,0.07432048666632195,0.16538625779454713,0.0,0.35379526741902195,0.28404305870571595,0.22673443917900912,0.06756432967212812,0.10141057106130015,0.2937831088843938,0.47629624666968423,0.30526771940215797,0.3480133466330462,0.10932441149684444,0.16337360692378392,0.07802875423785079,0.08534073379873174,0.27847325103380277,0.013688334821707594,0.01874471156722552,0.43263352138963734,0.307264521828523,0.07018663957682732,0.016048153629171624,0.08608903903605337,0.40601387306326125,0.049238613663854826,0.4831614910400919,0.46639626616217716,0.44918457620519153,0.06477701907303261,0.28455798412275307,0.2763502555166613,0.05134672005433405,0.4414283202764212,0.4054763870373223,0.4167960654969638,0.35083091445332554,0.07842750446894223,0.28744876822789195,0.1808445592426944,0.359338413335237,0.2554790561865883,0.27550118645848676,0.22615883918684226,0.3646049623339685,0.09481957328748754,0.3491879748242737,0.0611430409363009,0.24830322500323274,0.4007210512038629,0.45460959947782975,0.41838675298997147,0.34345506456949354,0.38937989333400297,0.40889830036315666,0.542234940712974,0.37741268111894993,0.05859599251591372,0.06826478314353181,0.3636773891359171,0.35083091445332554,0.40321169747442015,0.318238318483515,0.26691920594038415,0.05726347305162051,0.07807405893187197,0.4500578635970685,0.06113617221891549,0.30826649095948955,0.05829761930591091,0.3138517735944499,0.12684451367979377,0.3400735940387807,0.014418532273610327,0.3974516708651177,0.06859033229803128,0.06850809980395108,0.07018250501013963,0.048749318223339985,0.05571193649460293
attention_zero_shot,MX2,0.12016517914564755,0.33554565104653805,0.015801946918676545,0.21983494096098602,0.43583454527184057,0.42314455241250865,0.4446675574453268,0.3232307478112505,0.5230917849750886,0.46489849918953896,0.2788435219252098,0.1480658114466681,0.32106799495727545,0.24057878952222805,0.016954951612964102,0.1546823239056789,0.3190928893820822,0.23279853993994026,0.24289759119242066,0.4500749362100713,0.30669041670885805,0.42474159990756266,0.23525660497487802,0.285427252465055,0.3235704713448278,0.22457140144061813,0.0,0.016136379841822764,0.3731280981450877,0.32520451093701036,0.26296464114051304,0.034709807851693954,0.3318256523000801,0.4273698739873849,0.6167300264418666,0.1601027054758272,0.2247709674597858,0.25647460913866565,0.5773388966197451,0.33248764232203576,0.6342282521599246,0.3807380340140309,0.30258912284134715,0.2587621703283026,0.11057224796720233,0.5137009943272158,0.2420422414002164,0.23376468468245773,0.0,0.43742423778631184,0.12781931716659442,0.04386039246459948,0.28650705802337906,0.6983834187159897,0.5351643319730877,0.19321925016832997,0.525748746106149,0.4035721079575784,0.40101025950025254,0.20405606997622522,0.28883945563746843,0.4034354773993183,0.4413261052687717,0.3993878784322756,0.3916103710085576,0.36235469419480676,0.3770151296790687,0.3807587716505823,0.4140144847560479,0.49623624798558835,0.29475406965841355,0.23752405302065518,0.3825849837033407,0.3216592465231439,0.2689174400727378,0.016136379841822764,0.33986101214679293,0.07549304925399226,0.2627351062452863,0.5070584173597497,0.37562542849639946,0.2490249875117003,0.49974938531059476,0.25683594610483296,0.19403359542710344,0.11412167849347664,0.3408005333910106,0.37644322769291716,0.19370550672502848,0.4060270193588539,0.1780858413156993,0.20626903837595598,0.3140238018338978,0.20252431154995948,0.0557580237144852,0.19718547413227705,0.10535706176156284,0.5155432082965292,0.3979639785656771,0.5199484130296318,0.22144210255963434,0.4677796186295213,0.4265557073379254,0.5516902617031096,0.41523854820689504,0.7171159310621175,0.0,0.1940271212448595,0.20978080136431024,0.5777899082464831,0.44819889653249,0.42610168922845953,0.4650091698053046,0.6407782041467635,0.18323604647573902,0.39522183702352653,0.07600902096993464,0.6027677639299246,0.33377358811738944,0.31937815655264307,0.5723672124392923,0.016136379841822764,0.3179857924864303,0.2517291563485885,0.3403435545915644,0.4664406024951102,0.031042626525675215,0.3213500963970447,0.5588293791927373,0.17334836333835282,0.3948794414192464,0.28712570342631527,0.2617337726744559,0.3403216408765952,0.2184834155486303,0.6514599042179522,0.30860143542436574,0.37384526359424775,0.34181707456636284,0.32010704959789393,0.18306286510304773,0.2598751368830023,0.5553163123636775,0.6014328337730922,0.2804853873849727,0.17319495782481942,0.18481597209136671,0.3867865868298678,0.22531926932377355,0.5087669619348552,0.2765905308217279,0.49250847337247616,0.5265686041707666,0.5339827569880159,0.374765687708967,0.3469777972924701,0.32025873529506765,0.2729763157219453,0.2550608917263781,0.3349835123245113,0.34904971587882105,0.400092080622154,0.5133526032474308,0.3267572571023488,0.18306286510304773,0.299072387958332,0.20837712254631766,0.11412167849347664,0.35687433159778004,0.42424232768046194,0.38591107598254937,0.2788435219252098,0.6178496333898891,0.5968260388067069,0.3350142306188798,0.3550338486653394,0.19109717523917538,0.016865892339525443,0.34131826581320907,0.4657546370380766,0.31611233884707146,0.49578274834675196,0.23525660497487802,0.2650455595593703
attention_zero_shot,GFRA1,0.4997926726534085,0.022452453301242212,0.01704064709408292,0.34657344236267895,0.4722557202246047,0.46039624579649924,0.5033746648731683,0.13843276585401357,0.33949963795159543,0.08496626549902213,0.07547667063077042,0.08011875760892921,0.47200572703072213,0.030713960060858855,0.017635219810954273,0.4477503374431423,0.6933199510519692,0.022171855829838345,0.6089211690581775,0.519779732564137,0.07099588126527064,0.1558029426565122,0.06556686629526842,0.07781774952063601,0.6155542400451237,0.4406885460452206,0.0,0.017212648275005054,0.5190863500735488,0.5381982862281034,0.49537641653253767,0.032152931000587213,0.4089655639608078,0.6802789556676141,0.5211500516976069,0.5138376292683642,0.47222750047270784,0.4100844884828626,0.08142274772389917,0.39501308220552944,0.47033847214922464,0.5328252143843012,0.08060346446041008,0.14734067976100398,0.020385022293966906,0.14620195452762313,0.43193946033947195,0.5701988752946546,0.0,0.0706390673120684,0.21902845560152565,0.022768667628953798,0.3964245758727029,0.2856143806129943,0.4759201648546523,0.41123068994218204,0.23363102557269247,0.6667781796693697,0.6521437643461581,0.5326879896745639,0.1401893200654853,0.08325521337714618,0.45198912860634705,0.6378505935777051,0.6350592908385426,0.6028726458190597,0.6113372985461334,0.6328194195700158,0.02313853680686272,0.5513752338612974,0.5245069054930562,0.5360429200550214,0.5390574693313254,0.07252629772479326,0.5621361140809588,0.017212648275005054,0.5762659938670613,0.09830241401047002,0.5265525800184699,0.36479329244784514,0.08859429145885724,0.10276054337154907,0.4660507695650156,0.5893780223865541,0.4899294353118759,0.4133902230001559,0.48649911525402856,0.10264375009652474,0.47863778536304386,0.4530893520524859,0.06395673803531224,0.6215838788220029,0.08114360498006212,0.42128748216444134,0.0719486157478033,0.24901401007912988,0.3955440371995042,0.06097836826269368,0.13202569821941892,0.48338592212380527,0.42322398177762843,0.36778764348514315,0.49140953315428487,0.42488677753784254,0.08530446410653135,0.25533550198545807,0.0,0.5619926508961746,0.495625556633295,0.33508681002056684,0.022409231029975,0.07403364251728871,0.5399886982860781,0.414553394313886,0.45966766704148604,0.510206707492723,0.0985740453560387,0.07271839656022797,0.08975904943279228,0.16016632265835493,0.37168950506575477,0.017212648275005054,0.022777488445356407,0.6955515176764347,0.504194195465973,0.08255107806122806,0.020994640999536948,0.0904975934946209,0.6020110047071887,0.06283566894829663,0.5600770138671289,0.5861954634649474,0.6346054237307502,0.07245537477820772,0.4161940532853651,0.38899503638279714,0.022049193684873403,0.6079157702792882,0.563878836604159,0.5839921353621702,0.5596082800324622,0.08570049883754267,0.36388391566644296,0.0685696322414126,0.5968913758210508,0.4938881531417648,0.4092210734718076,0.3328041182802682,0.5621006370363539,0.1001588997254799,0.5185211132471034,0.11303685275790747,0.3701787234949122,0.5247093072099821,0.5892242530756697,0.6036801084631868,0.5681615052706432,0.5548807125168633,0.6431418877534062,0.6411955484229528,0.5406532612326428,0.13415038078800362,0.07958261572711323,0.5138376701472054,0.5596082800324622,0.5726315774321842,0.47456167685287853,0.4133902230001559,0.07088145774673779,0.12544201511110337,0.6240685991799478,0.07547667063077042,0.4576082956316864,0.07079979453703071,0.4443024028999938,0.1886020733913314,0.5010151171170527,0.01757806450505636,0.6103862626990089,0.08183293535231954,0.08192789549060972,0.08254767312395588,0.06556686629526842,0.07126843707546313
attention_zero_shot,ANKRD22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
