rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
9,CD69,0.05927937328815458,0.0062676654805263795,0.0530117078076282,2.93876085740102,0.0037963366548799367,0.013906333868734756,0.9989120759568787
997,PLA2G7,-0.07318000239985323,0.006267471236492133,-0.07944747363634536,-4.4042558785154755,0.00598209979352841,0.016542414712945958,0.9976263475422806
529,DEPDC1B,0.005592234941743213,0.0062657053749623675,-0.0006734704332191548,-0.03733455550882231,0.008190342183882392,0.019696917956562292,0.9963406191276827
11,CD163,0.05680957895058847,0.006258372894053458,0.050551206056535014,2.802360304868004,0.005934008885087717,0.018192156513784422,0.9979230540994956
4,CR1,0.08433137080489361,0.0062580225576548115,0.0780733482472388,4.3280797643385585,0.009313815945527831,0.022815384318320774,0.9958461081989912
71,TGFBI,0.02825426242568274,0.00625647809402511,0.02199778433165763,1.219470758761757,0.005431236838520159,0.01828443293893361,0.9982197606567105
343,GPR183,0.011686827869791694,0.006249785645280342,0.005437042224511352,0.3014082648952374,0.009292895327469158,0.024089022440967684,0.9961428147562061
18,CSF3R,0.04876103980102764,0.006248624028649473,0.042512415772378166,2.356721346891699,0.009536020989860346,0.02512245161926098,0.9959450103847295
345,FGL1,0.011619438506938695,0.0062430131338609834,0.005376425373077712,0.29804790474727705,0.01091369894111743,0.027485419718646036,0.9953515972702996
228,CD84,0.015667545022787888,0.006240386556793459,0.009427158465994429,0.5226046366382963,0.010743046334308747,0.0276590016882215,0.9955494016417763
983,GPAT3,-0.03059813685037871,0.006238905187131799,-0.03683704203751051,-2.042100919199103,0.010939545539504639,0.028328297657685672,0.995450499456038
982,MS4A4A,-0.030270284840038797,0.006238721172498608,-0.036509006012537405,-2.0239158904596657,0.008790432290370237,0.02574425667654042,0.996736227870636
775,S100Z,-0.004197155887430415,0.006238531614107651,-0.010435687501538067,-0.5785135249910985,0.012342179394391644,0.030497586403471,0.9945603797843933
33,KYNU,0.038131597740896805,0.00623144639069861,0.0319001513501982,1.7684190909925925,0.011112328980081833,0.030045984596519328,0.9955494016417763
2,PLA2G4A,0.10517887607145537,0.00622728221180671,0.09895159385964866,5.48548769391531,0.010591862909143589,0.03041480573505107,0.9959450103847295
234,FAM20A,0.015417882490467716,0.006225212411406682,0.009192670079061034,0.509605521508189,0.01332726216383393,0.034218768413589534,0.9943625754129166
149,HPGDS,0.019948118925094627,0.006223759078458435,0.013724359846636192,0.7608246023037384,0.014119335687763263,0.0358464825194581,0.9938680644842252
976,AGTR1,-0.02597582728760417,0.006223431301072155,-0.032199258588676324,-1.785000421437456,0.012954150454472065,0.033967870087655845,0.9946592819701315
130,OTULINL,0.02102318385264257,0.006223316824811764,0.014799867027830805,0.8204464959695302,0.012017919559221317,0.03265635617273028,0.9952526950845614
978,NCKAP1L,-0.02686388743409207,0.006222492063942491,-0.033086379498034564,-1.834178920150694,0.011156477115552359,0.03201748256966519,0.9957472060132528
840,KLHL6,-0.008213557619037082,0.006222236257071582,-0.014435793876108664,-0.8002637104725181,0.010740637038516838,0.03190094419965935,0.9959450103847295
932,TFEC,-0.015391768515110038,0.006221405889470006,-0.021613174404580042,-1.1981494951049607,0.010746904479143466,0.03159909753109528,0.9960439125704678
239,GALNT14,0.015232259407639503,0.0062200464151824855,0.009012212992457018,0.4996016894400549,0.01290504715483223,0.03413384369554143,0.9948570863416082
751,FGD2,-0.00300117140208489,0.006219257718575392,-0.009220429120660283,-0.5111443737403578,0.013217329169810098,0.034870824647367064,0.9946592819701315
994,ITGAX,-0.05126812268387193,0.006217629051013686,-0.05748575173488562,-3.1867842792351095,0.012923137443849146,0.03555844949744532,0.9947581841558698
871,POLQ,-0.009874914752112551,0.006214089007834161,-0.016089003759946714,-0.8919111728278555,0.014530982577981813,0.03781109014747353,0.9939669666699634
314,STAB1,0.012406372790243148,0.006213345612684333,0.006193027177558814,0.34331710127647813,0.012569397920643214,0.035582394720764805,0.9951537928988231
820,FCGR2A,-0.00705621773615861,0.0062131816617566095,-0.01326939939791522,-0.7356033820552107,0.014236169189608926,0.03764938495804646,0.99416477104144
6,MX2,0.06183600999218852,0.006211726508450471,0.05562428348373805,3.083591791009329,0.012920316900214274,0.036530994900777755,0.9949559885273465
451,LIPG,0.008093123063907859,0.006210937250956277,0.0018821858129515817,0.10434098847616619,0.013161408876290826,0.03625629657837665,0.9949559885273465
757,RGS1,-0.0033576756276787467,0.006210721746047481,-0.009568397373726228,-0.5304343669139274,0.014392822947342081,0.03876682872411331,0.9940658688557017
516,LY86,0.005987492534849315,0.006209617709589969,-0.00022212517474065434,-0.012313747207315382,0.014663307969463042,0.03853801250076198,0.9940658688557017
988,SERPINE1,-0.03545136294293638,0.0062095291951356985,-0.04166089213807208,-2.309516221285644,0.013804078046579918,0.03880424042344456,0.9943625754129166
21,CD86,0.04737835317850103,0.0062090831969622735,0.04116926998153876,2.2822626199586686,0.012165191705521496,0.03571620610379552,0.9955494016417763
125,SLA,0.02156715691089628,0.006208938265597163,0.015358218645299116,0.851399316505644,0.01515551003345053,0.0399940448614576,0.9936702601127485
985,SYT6,-0.03230431707215908,0.006208509823350138,-0.03851282689550922,-2.1349998494501916,0.012084047851765827,0.036113362905586095,0.9955494016417763
846,MS4A6A,-0.008388341625574114,0.006208311408581066,-0.01459665303415518,-0.8091811103596721,0.015948438662985773,0.04073080190303527,0.9932746513697953
55,KCNK13,0.031753717592129305,0.006207644346647501,0.025546073245481804,1.4161739589026883,0.015755633257470418,0.04024432955001426,0.9934724557412719
975,TNFAIP3,-0.025907240031741163,0.006203750432462518,-0.03211099046420368,-1.7801071833230053,0.019348112846384553,0.04565930747186711,0.9913955098407675
643,CD53,0.0019562060731688202,0.006203035023973786,-0.004246828950804965,-0.23542751601198544,0.01802656006823627,0.04428553844606128,0.9921867273266739
126,CLEC7A,0.021451767001833266,0.006202478287136801,0.015249288714696465,0.8453606690163735,0.011388064149094568,0.0369801860521129,0.9960439125704678
977,HS3ST2,-0.026205117818456913,0.006202006619084938,-0.03240712443754185,-1.7965236876271287,0.014852292398793012,0.040862104043447936,0.9940658688557017
96,CARD11,0.025155012065714133,0.006200768132495992,0.01895424393321814,1.0507488337238007,0.016971706561463386,0.04344308245028765,0.992879042626842
535,MRC1,0.005432680310035187,0.006199839930516959,-0.0007671596204817718,-0.042528316051082635,0.01818682545935681,0.04507274915318813,0.9921867273266739
979,WDFY4,-0.026907217581021214,0.006199553696895217,-0.03310677127791643,-1.835309360330947,0.014734994726487958,0.04084839464725095,0.9942636732271783
146,IRAK3,0.02003193424119576,0.0061986047772049765,0.013833329463990782,0.7668654498706517,0.015772500095811385,0.04231030356392795,0.9936702601127485
57,CD36,0.03156807828767627,0.0061983801728046455,0.025369698114871626,1.4063964144414325,0.017477456648301297,0.044899231785871754,0.9925823360696271
839,KCNK12,-0.008227363656071351,0.006196145723529278,-0.01442350937960063,-0.7995827062381008,0.016331517641302397,0.04366825005490311,0.9933735535555336
335,PLEK,0.011855075188246689,0.00619612635019697,0.005658948838049719,0.3137098959279794,0.01631153205639978,0.04372181797745109,0.9933735535555336
727,THEMIS,-0.001817113230605627,0.006194867673732387,-0.008011980904338014,-0.44415275126308806,0.015688588850850303,0.04327405089764493,0.9937691622984868
690,CHST8,-0.0004130996974723855,0.006194430977845245,-0.00660753067531763,-0.36629554707358086,0.015463267885621298,0.042779622585129636,0.9939669666699634
27,CMKLR1,0.040449798429334494,0.006191774030100606,0.03425802439923389,1.8991303113964328,0.01481278700652163,0.04290377788264842,0.9943625754129166
26,F13A1,0.04146064889555612,0.0061897815994642995,0.035270867296091815,1.9552783432761836,0.017811801790018185,0.0478323206474429,0.9924834338838888
459,LCP2,0.007829822138692322,0.006189171121693974,0.001640651016998348,0.09095124810742511,0.016837946884948347,0.045610904117587024,0.9932746513697953
17,OLR1,0.051877456213775486,0.00618901177931044,0.04568844443446504,2.5327879008686973,0.017004121433251244,0.04587068710987206,0.9931757491840569
34,CPA6,0.03797067073199267,0.0061878768245523,0.031782793907440376,1.761913255331668,0.020505273058154777,0.05108515489172826,0.9909999010978142
167,IL18,0.018439350688018497,0.006186814806831969,0.012252535881186528,0.679232462802324,0.02096913839488858,0.05097965102626862,0.990900998912076
183,PIK3R5,0.017865355181343467,0.00618664926328834,0.011678705918055128,0.6474215835796823,0.01650308609892786,0.04553996239026097,0.9935713579270102
442,BLNK,0.008295951006205171,0.006186023298788423,0.0021099277074167477,0.11696610456322568,0.01738199879079484,0.04725383355240343,0.9929779448125804
139,C12orf42,0.02026245713233943,0.006185358101559681,0.014077099030779748,0.7803790771566215,0.018649712285762683,0.04866553019536912,0.9922856295124122
281,IKZF1,0.013336350255542362,0.006182926171616095,0.007153424083926267,0.3965577334448229,0.017447930891349054,0.04763628408649434,0.9930768469983187
10,ST8SIA4,0.057545916125344654,0.006182410759993765,0.05136350536535089,2.8473909879371972,0.018973831610225297,0.049570083506825575,0.9921867273266739
986,PPARG,-0.03373612677208104,0.006181863964300547,-0.03991799073638159,-2.2128966134777937,0.017016496455524565,0.047260095473675344,0.9933735535555336
645,RCSD1,0.0018362985657793818,0.006178981050777233,-0.004342682484997851,-0.2407412594467719,0.020569577288663682,0.05239964229929741,0.9912966076550291
82,HCK,0.026635997840600445,0.0061786461584119375,0.020457351682188506,1.1340752233047573,0.018082014246489024,0.049480769376546996,0.9927801404411037
883,ADAMTS19,-0.010439935755106378,0.006178473389726239,-0.01661840914483262,-0.9212593279268342,0.020441356427391484,0.05229372629541944,0.9913955098407675
767,KCNB2,-0.0038643832109412912,0.006177907633659145,-0.010042290844600437,-0.5567051595440535,0.022315204343460363,0.054613322356153585,0.9903075857976461
916,MND1,-0.013723765046168568,0.006175105282154324,-0.019898870328322892,-1.1031152106923656,0.020429399006920337,0.052955937202468516,0.9914944120265058
899,ARHGAP28,-0.012061152511682272,0.006173115257909865,-0.01823426776959214,-1.0108361831899995,0.021447107468946038,0.054253217534802424,0.9909999010978142
81,TMEM156,0.026774547451226205,0.00617263819194711,0.020601909259279093,1.1420889275743153,0.018489340882869697,0.05071429514802778,0.9927801404411037
119,RGS10,0.0222988010679549,0.006172616061916802,0.016126185006038095,0.89397235506781,0.020678325109041967,0.05386918702127023,0.9913955098407675
47,PDGFD,0.03396084195091609,0.006170650667860145,0.027790191283055942,1.5405790482867636,0.02264033584028663,0.056491817982913355,0.9903075857976461
72,TM6SF1,0.028010310521265347,0.006170467697106687,0.02183984282415866,1.2107151019607871,0.020598299305370705,0.05365809269041186,0.9915933142122441
112,KCNE1,0.023274378325059963,0.006170124073021725,0.017104254252038237,0.9481926723306193,0.019424482727209876,0.052394148373132145,0.9922856295124122
961,TNFRSF1B,-0.020960904239916478,0.006165268179287928,-0.027126172419204404,-1.5037684506590825,0.017975166258442803,0.052232722896420995,0.9931757491840569
123,SMIM35,0.021783734230618745,0.006162484045063533,0.015621250185555213,0.865980751941974,0.02102204578462263,0.056159710194516224,0.9914944120265058
893,SCIN,-0.011614114558248012,0.006160931630375807,-0.01777504618862382,-0.985378742506881,0.018944699853763118,0.05390553291385365,0.9927801404411037
948,DLEU7,-0.01789774555843815,0.0061550904488684045,-0.024052836007306552,-1.333394751670063,0.021993742909530586,0.05893770336507067,0.9910988032835526
161,KCNS3,0.019153764748479185,0.00614982647622196,0.013003938272257225,0.7208872599473113,0.023308510420105073,0.061321154083561404,0.9905053901691228
411,SAMSN1,0.0091196263829868,0.0061488257265138214,0.0029708006564729793,0.16468951945607305,0.02396744338670241,0.06250567704775696,0.9901097814261696
672,HAMP,0.0003685706701034297,0.006148133898128323,-0.005779563228024893,-0.32039628394974673,0.016038679776634656,0.05354296269958497,0.9947581841558698
417,ROR2,0.008990539963840805,0.00614709610379236,0.002843443860048445,0.15762935890409482,0.022363319134488677,0.06156932807343959,0.9909999010978142
657,ALOX5,0.0013901386232603175,0.00614448499292365,-0.0047543463696633325,-0.26356228824763017,0.024528559464292343,0.06395328583146502,0.9899119770546929
543,CX3CR1,0.005163231879010688,0.006143320579234382,-0.0009800887002236938,-0.05433226787279584,0.022638352333075797,0.06230012026752144,0.9909999010978142
965,CMTM7,-0.021690643029323442,0.006142827447267022,-0.027833470476590464,-1.54297827678098,0.02707132685485717,0.06687839927563906,0.9885273464543567
35,ABCA9,0.037877190518541326,0.006142370401369634,0.03173482011717169,1.759253776834307,0.023121038888588994,0.06328781234993715,0.9907031945405993
88,AIF1,0.025921546600081724,0.006139555067802422,0.019781991532279303,1.0966359093252132,0.02011010218923101,0.06013305131295049,0.9925823360696271
181,TNFRSF11B,0.01794186487243543,0.006136395159681387,0.011805469712754044,0.6544488704452298,0.02643107106217654,0.06776101181964465,0.9890218573830482
197,NOX4,0.01695416312096476,0.006135263300074111,0.01081889982089065,0.5997573107652511,0.027715343103806096,0.06930363207869243,0.98832954208288
56,HCLS1,0.031657482283899196,0.006132539260899919,0.025524943022999277,1.4150025823651664,0.025661890520693058,0.06800813715214184,0.9895163683117397
941,SYK,-0.016919041275978097,0.006129426916793083,-0.02304846819277118,-1.2777165450651962,0.021527524245447106,0.06345518792045926,0.9920878251409356
58,SLC11A1,0.03147756499388532,0.0061288341728107775,0.02534873082107454,1.4052340700302677,0.02510020481237369,0.06830620249620871,0.9899119770546929
861,GCNT2,-0.00930349835578137,0.006128585987132662,-0.015432084342914033,-0.8554941406460599,0.026678109326248596,0.07002187441198114,0.9890218573830482
472,PLAC8,0.0072445144404226225,0.006124963008192556,0.0011195514322300667,0.06206353394280828,0.02829615355288462,0.07286970510633962,0.9881317377114034
888,FCGR3A,-0.010759176081651223,0.006124122201144141,-0.016883298282795365,-0.935943741283606,0.02284885427015792,0.06583815576724807,0.9914944120265058
939,SLC16A10,-0.016614873952832343,0.006123008207267662,-0.022737882160100004,-1.2604988753575586,0.026113521868123993,0.0698291630658697,0.989615270497478
275,TRHDE,0.01343470988474016,0.006121527229823691,0.007313182654916468,0.40541412110854513,0.028802018170408682,0.07411730468842428,0.9879339333399269
412,ZNF804A,0.009032528412814878,0.006120591300365415,0.002911937112449463,0.1614263557841545,0.025409212965472747,0.07058028720990651,0.9899119770546929
694,STK32B,-0.0008022634330582257,0.006120479982448954,-0.006922743415507179,-0.38376970327290005,0.026857806565540848,0.07195850910562272,0.9891207595687864
595,SLC2A5,0.0036981218989660114,0.006120020227626043,-0.002421898328660032,-0.1342605304228077,0.02735907467551387,0.07272483226600018,0.9888240530115715
509,TRPM2,0.006130992424684623,0.006119301033324413,1.1691391360209302e-05,0.0006481248146657828,0.02445183808474595,0.06915619476493436,0.990604292354861
831,EGR1,-0.007878297331942008,0.006113138206277143,-0.01399143553821915,-0.7756302296047017,0.028160740184953216,0.0757129202562695,0.9884284442686183
551,CHST2,0.004888378095185941,0.006109870861448766,-0.0012214927662628251,-0.06771476108859006,0.03172788453718207,0.07978170243871215,0.9865493027395905
41,ADAMTS18,0.0356725344072768,0.006109471069677759,0.029563063337599043,1.6388601113677324,0.027306279174951077,0.07432359999411674,0.9892196617545248
483,SLC8A3,0.006823612343887064,0.00610738310436775,0.0007162292395193146,0.03970493577878245,0.025256021979901507,0.07220084701509515,0.9905053901691228
834,LYN,-0.008026340802510634,0.006102693227598393,-0.014129034030109027,-0.7832581495251613,0.02774194024275467,0.07635956584080053,0.9891207595687864
222,TAC1,0.015697885285682833,0.006102584514940449,0.009595300770742384,0.5319257855712757,0.028339876383802313,0.07677333104960944,0.9888240530115715
532,THSD7B,0.005405244990610125,0.00609935792157895,-0.0006941129309688248,-0.03847889450287731,0.02875976269739436,0.07873396036293243,0.9885273464543567
585,MBOAT1,0.003930360889759177,0.00609663410029378,-0.0021662732105346034,-0.12008967793788881,0.03187021193651151,0.08249103548799047,0.9868460092968054
619,RASGEF1C,0.0027095161559693715,0.006096618823046341,-0.0033871026670769695,-0.18776766774097536,0.029470872025695018,0.07983949690802564,0.9882306398971418
369,PIK3AP1,0.010330088195364295,0.006096564770693001,0.004233523424671294,0.2346899099056011,0.029183506074919822,0.07935056333613538,0.9884284442686183
958,VGF,-0.020170649128227414,0.006096205756806019,-0.026266854885033435,-1.4561312618579962,0.0252397565405224,0.07453151728652004,0.9908020967263377
64,ADAM28,0.029082630558183165,0.006090468671579505,0.02299216188660366,1.2745951446154988,0.025824625901110308,0.07701974815066745,0.9905053901691228
65,TLR2,0.02894143766827051,0.0060904190699436166,0.022851018598326892,1.2667707151068734,0.025756307861269583,0.07660800891994456,0.990604292354861
90,CTSC,0.02562676503872252,0.006087697854748294,0.019539067183974225,1.0831691376320762,0.030778461395058482,0.08297894579012235,0.9877361289684502
821,ATP10A,-0.007259505382482545,0.006082702862591925,-0.013342208245074469,-0.7396396185575425,0.029237894281300893,0.08308049394477268,0.988626248640095
826,TOX3,-0.007383487903394048,0.006078616756157734,-0.013462104659551782,-0.7462862048378274,0.032697942360783376,0.08651834080865134,0.9869449114825438
704,CD96,-0.00117691613618498,0.006075946272090581,-0.007252862408275561,-0.40207020356526696,0.03143490889213047,0.08571834216708425,0.9877361289684502
711,ABCB1,-0.0014403407660005252,0.006075115060323743,-0.0075154558263242684,-0.41662735122730926,0.029919963249597174,0.0848369030245239,0.9885273464543567
920,ST6GALNAC5,-0.013951808610162542,0.006073336882182733,-0.020025145492345273,-1.1101154097924872,0.030605576410488975,0.08624164367134336,0.9881317377114034
521,ARHGAP20,0.005695117947955963,0.006069918501420662,-0.00037480055346469834,-0.020777470513707978,0.0373344258648346,0.09536907791322281,0.9841756502818713
80,ATP8B4,0.026709332791241658,0.006068879696339073,0.020640453094902585,1.1442256464258465,0.030954260448059313,0.08704851293324525,0.9881317377114034
159,ATP6V0D2,0.01921748687831848,0.006066869065605765,0.013150617812712715,0.729018597531009,0.028533092813258974,0.08458362636763347,0.989615270497478
168,MSR1,0.018251173819104793,0.006065716251722204,0.012185457567382589,0.6755139045603819,0.03247583235674012,0.08936525393174269,0.987340520225497
792,CTSS,-0.0054180033522091,0.006062777169031933,-0.011480780521241032,-0.6364493770068708,0.034049849974837856,0.09206722221256539,0.9864504005538522
163,MAFB,0.018521386940194118,0.006062586331714423,0.012458800608479694,0.6906669691010331,0.038617977801009895,0.09857630953915514,0.9835822371674414
536,CD14,0.005287086805551011,0.006061998409102383,-0.0007749116035513717,-0.04295805554362729,0.031618696770393494,0.08976702623608242,0.9878350311541885
38,LRRIQ3,0.03597328614587725,0.0060615063614163495,0.0299117797844609,1.6581915814665342,0.03751991273604326,0.09563696050713148,0.9845712590248245
108,DACH1,0.02357081339033862,0.0060593548986500635,0.017511458491688555,0.9707664759287729,0.032078932474091756,0.0908331369533866,0.9876372267827119
302,TNFAIP8,0.01258062443347896,0.0060586871235815834,0.006521937309897376,0.36155058709487065,0.03146719069551779,0.08955587664927346,0.9881317377114034
256,IGSF21,0.014209340215403099,0.006058486918411932,0.008150853296991167,0.45185129123813816,0.03138787556025359,0.08922443612233068,0.9882306398971418
379,PTPRC,0.009931217010313298,0.006054467454139621,0.003876749556173677,0.21491176799987166,0.032226283140588785,0.09108739013484793,0.9878350311541885
680,LRRK1,-9.278992231287475e-05,0.006053016009187546,-0.006145805931500421,-0.34069934087423487,0.034650936794501264,0.0948014739051905,0.986351498368114
329,IL15,0.011846819137087627,0.006052873838433463,0.005793945298654165,0.32119356945443267,0.03869288497427728,0.09898508257521312,0.9840767480961329
39,CA10,0.0357989862148228,0.0060496849817732404,0.029749301233049565,1.6491844087720122,0.031038772819849045,0.0914673745613603,0.9885273464543567
75,CNBD1,0.027267106032773936,0.00604886605476272,0.021218239978011214,1.1762558817497317,0.03943454881724826,0.10224667539205655,0.9834833349817032
333,FCGBP,0.011744427083990039,0.0060436970688341266,0.005700730015155912,0.31602608027543316,0.03873895633683337,0.10221052049198359,0.9840767480961329
716,IPCEF1,-0.0017010466672887636,0.006038589500696188,-0.007739636167984952,-0.42905502881622865,0.03843536975527765,0.10241699255599049,0.9844723568390862
676,GNG2,3.90638852466596e-05,0.006035380746397428,-0.0059963168611507685,-0.332412253988692,0.03528470833122107,0.09914161141804818,0.9864504005538522
69,LPCAT2,0.02806906493066197,0.006029552980273057,0.02203951195038891,1.221783974043276,0.0390927024380698,0.10475712225022654,0.9843734546533478
638,ANKRD18A,0.0020729248958920587,0.006027001804345875,-0.0039540769084538165,-0.21919849267797462,0.04390828084527348,0.11095845546473672,0.9816041934526754
443,AOAH,0.008103303017004682,0.006020069516718513,0.0020832335002861687,0.11548628257146158,0.04028832466199314,0.10777272583622459,0.9839778459103946
706,ENPP6,-0.0012933604388243314,0.006015525798734875,-0.007308886237559206,-0.4051759446060565,0.041292244251236766,0.11002952938659825,0.9834833349817032
124,C1QC,0.02157661097557273,0.006014009566562609,0.01556260140901012,0.8627294941354791,0.03836650441532785,0.10679343104694587,0.9852635743249926
466,POU2F2,0.007324836154778747,0.006012636150963245,0.0013122000038155012,0.07274321405166202,0.035527985346690064,0.10389120834029061,0.9869449114825438
881,KANK4,-0.01058429988664622,0.006006488963291879,-0.0165907888499381,-0.919728167266996,0.039741218396910194,0.10985684432632321,0.9846701612105627
759,FLI1,-0.0036792127990348256,0.005994740026599168,-0.009673952825633995,-0.53628594655889,0.037133666906191375,0.10959609909072628,0.9864504005538522
174,ANXA1,0.018015645456276097,0.005986900437946302,0.012028745018329795,0.6668263763884708,0.042570267707323944,0.11921617899994,0.9831866284244882
689,SP100,-0.0006174641641845113,0.005986784201772361,-0.0066042483659568725,-0.366113588735127,0.04390639339712877,0.11968041076456579,0.9825932153100584
267,SLCO2B1,0.013493522027303917,0.005981315250644518,0.007512206776659399,0.4164472366757553,0.045304837111572197,0.12253229776194949,0.9819009000098902
488,CSF1R,0.0065596347426133406,0.00598039711064074,0.0005792376319726008,0.03211065914254109,0.0436058084909709,0.11975575847278931,0.9830877262387498
849,ABCA6,-0.008720322211056564,0.005976437614596072,-0.014696759825652637,-0.8147306376731537,0.04790183026023513,0.12532295683940378,0.9807140737810306
699,FAR2,-0.001057380248912887,0.005974321611597014,-0.007031701860509901,-0.3898099314885095,0.048772356185560826,0.1281863053387898,0.9800217584808624
944,ETS2,-0.017331594621881607,0.005972043878205191,-0.0233036385000868,-1.29186218462526,0.04770161661751154,0.12679595719941197,0.9808129759667689
205,FLT1,0.01643687513918657,0.005972008538189169,0.010464866600997401,0.5801310996532179,0.038021542567971287,0.11696184408113254,0.9862525961823756
758,ST8SIA6,-0.003675915119124573,0.005971195428542074,-0.009647110547666647,-0.5347979161015394,0.0447154874927877,0.12286912856447248,0.9826921174957967
70,P2RY12,0.027998071183482853,0.005970010834847536,0.022028060348635317,1.2211491422225371,0.05214692521554547,0.13308239858351814,0.9781426169518347
42,SCN9A,0.03546400868297972,0.005966988873667346,0.029497019809312373,1.6351989175703578,0.043886792724348284,0.12338216696011033,0.9831866284244882
655,HLA-DRB1,0.0013244452152723074,0.005954340152102232,-0.004629894936829924,-0.2566631896412339,0.04194208480559357,0.12426017252600037,0.9845712590248245
856,CALB2,-0.008974355112426058,0.00595228715622527,-0.014926642268651327,-0.8274744173631009,0.04332286235669367,0.12591262719573423,0.9838789437246563
859,IQGAP2,-0.009352574903498279,0.005950946012249388,-0.015303520915747666,-0.8483670892252514,0.050807133948972204,0.1348821051095771,0.9795272475521709
578,VWC2,0.003907774241618145,0.0059493761685332994,-0.0020416019269151545,-0.11317839166746127,0.042720945362119116,0.12483833722030149,0.9844723568390862
648,APBB1IP,0.0014713279998146422,0.00594628247316595,-0.0044749544733513075,-0.2480738989330215,0.047778292478828685,0.13244023982629266,0.9814063890811987
60,TNFRSF21,0.030840521060747084,0.005945911821191535,0.024894609239555547,1.3800593532844505,0.04832918389530851,0.13305866647389528,0.9811096825239838
298,LRRC63,0.012565553753700609,0.005943878487582835,0.006621675266117774,0.3670796676293315,0.04642816308039844,0.13056860806660694,0.9823954109385817
433,SUSD1,0.008457819444943282,0.005936164629090249,0.0025216548158530326,0.1397906382416021,0.05470683600834277,0.14235812331382475,0.9776481060231431
548,RHBDF2,0.004873481638571042,0.005934930083429335,-0.001061448444858293,-0.05884253254428974,0.0541343003319583,0.14178422956704806,0.9780437147660963
148,PLPPR1,0.019683435262273674,0.005934799979640727,0.013748635282632947,0.7621703371244781,0.045804170066063514,0.13178556079133985,0.9829888240530116
315,FYB1,0.012079566664224717,0.005932994644834572,0.006146572019390145,0.3407418097777422,0.048918784323536406,0.13637700778618772,0.9811096825239838
428,DENND3,0.008584490370071363,0.005930559526220277,0.002653930843851086,0.14712350166988092,0.054057832773854626,0.142960695730858,0.9781426169518347
973,COBLL1,-0.02568059834670655,0.00592287326402921,-0.03160347161073576,-1.751972331558242,0.05521576659967456,0.14600018027976616,0.9776481060231431
448,SYTL3,0.007861929355993724,0.005920481224308368,0.0019414481316853563,0.10762625865168352,0.05734186249696271,0.14898453479901844,0.9764612797942834
45,TMEM132C,0.034399458846826714,0.0059169120571968565,0.02848254678962986,1.5789605180841335,0.05305719909799564,0.1449474235529561,0.9790327366234793
664,SRGN,0.0006230160647631156,0.005911554557680764,-0.005288538492917648,-0.2931758013200354,0.04937297470932151,0.14133941669344957,0.9814063890811987
473,CYBA,0.0069620490236126376,0.005905367592636368,0.0010566814309762697,0.05857826801891316,0.048440005290823894,0.1416368233257109,0.9820987043813668
611,HLA-DPB1,0.0026448234949653093,0.0059048917797618426,-0.0032600682847965332,-0.18072538056274295,0.05852994447757588,0.15423518857770716,0.9760656710513302
30,EPSTI1,0.0385000262520101,0.00590430106349515,0.03259572518851495,1.806978972460575,0.057838197577307675,0.1525274009463784,0.9766590841657601
787,CLMP,-0.005257762155834955,0.005904079580375875,-0.01116184173621083,-0.6187686635170306,0.056134530287924145,0.1506862923453488,0.9776481060231431
110,MYO1F,0.0231753076694714,0.00590389390143653,0.01727141376803487,0.9574593393154984,0.05931614303161635,0.1551223580710197,0.975670062308377
908,SLC35F3,-0.01332579767805031,0.00590099894842086,-0.01922679662647117,-1.0658580844843653,0.05287454685454608,0.1464412804859853,0.9798239541093858
911,GULP1,-0.013694475402511674,0.005899642429263763,-0.019594117831775438,-1.0862209293140166,0.055819827267529494,0.15008635605926005,0.9781426169518347
206,ARHGAP25,0.016303938576624266,0.005897147086962507,0.01040679148966176,0.5769116435926487,0.05920767944206966,0.15488103227555994,0.9761645732370685
788,KHDRBS2,-0.005367579104111786,0.005893824666467885,-0.011261403770579671,-0.6242879916350405,0.05604657552879802,0.15284887785267182,0.977944812580358
701,CCK,-0.0012719051505244439,0.005890748349286299,-0.007162653499810743,-0.39706937600945047,0.047031538428852854,0.14257075287887724,0.9833844327959648
346,LAPTM5,0.011182368721242342,0.005888256848989389,0.005294111872252953,0.29348476757883746,0.05141278689122415,0.1485840244055879,0.9808129759667689
692,CD163L1,-0.0010030595735113224,0.005888219177750429,-0.006891278751261751,-0.3820254258764562,0.07100016427280198,0.17247308051504875,0.9691425180496489
135,DOCK8,0.02015157564615866,0.005887141183074629,0.01426443446308403,0.7907642176930844,0.05455516471720966,0.1528603644908586,0.9789338344377411
564,DLK1,0.004393690635287495,0.005883219833259722,-0.001489529197972227,-0.08257364804849453,0.046426348862865785,0.14318101898374422,0.9839778459103946
771,GPNMB,-0.004407751231834678,0.005880610916671832,-0.01028836214850651,-0.5703463860948559,0.05927687629818834,0.1601365063136244,0.9762634754228069
32,HMOX1,0.03781708394647676,0.005879931749527137,0.03193715219694962,1.770470272601726,0.05764019636846877,0.1577168311172777,0.9773513994659282
835,LGR5,-0.008339615487952368,0.005878718372424834,-0.014218333860377201,-0.7882085813565028,0.055476365437551856,0.1543632544493971,0.9788349322520028
662,PAK5,0.0006717619639660111,0.005874656247552905,-0.005202894283586894,-0.28842802275463586,0.06693579683738325,0.1691972005722615,0.972109583621798
